date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2020-03-27,0.0,3.5714285714285714e-06,0.22160000000000024,0.02239615079365115
2020-03-30,0.0,3.5714285714285714e-06,0.22160000000000024,0.022399722222222578
2020-03-31,0.0,3.5714285714285714e-06,0.22160000000000024,0.022403293650794007
2020-04-01,0.0,3.5714285714285714e-06,0.22160000000000024,0.022406865079365436
2020-04-02,0.0,3.5714285714285714e-06,0.22160000000000024,0.022410436507936865
2020-04-03,0.0,3.5714285714285714e-06,0.22160000000000024,0.022414007936508294
2020-04-06,0.0,3.5714285714285714e-06,0.22160000000000024,0.022417579365079723
2020-04-07,0.0,3.5714285714285714e-06,0.22160000000000024,0.022421150793651153
2020-04-08,0.0,3.5714285714285714e-06,0.22160000000000024,0.02242472222222258
2020-04-09,0.0,3.5714285714285714e-06,0.22160000000000024,0.02242829365079401
2020-04-13,0.0,3.5714285714285714e-06,0.22160000000000024,0.02243186507936544
2020-04-14,0.0,3.5714285714285714e-06,0.22160000000000024,0.02243543650793687
2020-04-15,0.0,3.5714285714285714e-06,0.22160000000000024,0.0224390079365083
2020-04-16,0.0,3.5714285714285714e-06,0.22160000000000024,0.022442579365079728
2020-04-17,0.0,3.5714285714285714e-06,0.22160000000000024,0.022446150793651157
2020-04-20,0.0,3.5714285714285714e-06,0.22160000000000024,0.022449722222222586
2020-04-21,0.0,3.5714285714285714e-06,0.22160000000000024,0.022453293650794015
2020-04-22,0.0,3.5714285714285714e-06,0.22160000000000024,0.022456865079365444
2020-04-23,0.0,3.5714285714285714e-06,0.22160000000000024,0.022460436507936873
2020-04-24,0.0,3.5714285714285714e-06,0.22160000000000024,0.022464007936508303
2020-04-27,0.0,3.5714285714285714e-06,0.22160000000000024,0.022467579365079732
2020-04-28,0.0,3.5714285714285714e-06,0.22160000000000024,0.02247115079365116
2020-04-29,0.0,3.5714285714285714e-06,0.22160000000000024,0.02247472222222259
2020-04-30,0.0,3.5714285714285714e-06,0.22160000000000024,0.02247829365079402
2020-05-01,0.0,3.5714285714285714e-06,0.22160000000000024,0.02248186507936545
2020-05-04,0.0,3.5714285714285714e-06,0.22160000000000024,0.022485436507936878
2020-05-05,0.0,3.5714285714285714e-06,0.22160000000000024,0.022489007936508307
2020-05-06,0.0,3.5714285714285714e-06,0.22160000000000024,0.022492579365079736
2020-05-07,0.0,3.5714285714285714e-06,0.22160000000000024,0.022496150793651165
2020-05-08,0.0,3.5714285714285714e-06,0.22160000000000024,0.022499722222222594
2020-05-11,0.0,3.5714285714285714e-06,0.22160000000000024,0.022503293650794023
2020-05-12,0.0,3.5714285714285714e-06,0.22160000000000024,0.022506865079365453
2020-05-13,0.0,3.5714285714285714e-06,0.22160000000000024,0.022510436507936882
2020-05-14,0.0,3.5714285714285714e-06,0.22160000000000024,0.02251400793650831
2020-05-15,0.0,3.5714285714285714e-06,0.22160000000000024,0.02251757936507974
2020-05-18,0.0,3.5714285714285714e-06,0.22160000000000024,0.02252115079365117
2020-05-19,0.0,3.5714285714285714e-06,0.22160000000000024,0.0225247222222226
2020-05-20,0.0,3.5714285714285714e-06,0.22160000000000024,0.022528293650794028
2020-05-21,0.0,3.5714285714285714e-06,0.22160000000000024,0.022531865079365457
2020-05-22,0.0,3.5714285714285714e-06,0.22160000000000024,0.022535436507936886
2020-05-26,0.0,3.5714285714285714e-06,0.22160000000000024,0.022539007936508315
2020-05-27,0.0,3.5714285714285714e-06,0.22160000000000024,0.022542579365079744
2020-05-28,0.0,3.5714285714285714e-06,0.22160000000000024,0.022546150793651173
2020-05-29,0.0,3.5714285714285714e-06,0.22160000000000024,0.022549722222222603
2020-06-01,0.0,3.5714285714285714e-06,0.22160000000000024,0.022553293650794032
2020-06-02,0.0,3.5714285714285714e-06,0.22160000000000024,0.02255686507936546
2020-06-03,0.0,3.5714285714285714e-06,0.22160000000000024,0.02256043650793689
2020-06-04,0.0,3.5714285714285714e-06,0.22160000000000024,0.02256400793650832
2020-06-05,0.0,3.5714285714285714e-06,0.22160000000000024,0.02256757936507975
2020-06-08,0.0,3.5714285714285714e-06,0.22160000000000024,0.022571150793651178
2020-06-09,0.0,3.5714285714285714e-06,0.22160000000000024,0.022574722222222607
2020-06-10,0.0,3.5714285714285714e-06,0.22160000000000024,0.022578293650794036
2020-06-11,0.0,3.5714285714285714e-06,0.22160000000000024,0.022581865079365465
2020-06-12,0.0,3.5714285714285714e-06,0.22160000000000024,0.022585436507936894
2020-06-15,0.0,3.5714285714285714e-06,0.22160000000000024,0.022589007936508324
2020-06-16,0.0,3.5714285714285714e-06,0.22160000000000024,0.022592579365079753
2020-06-17,0.0,3.5714285714285714e-06,0.22160000000000024,0.022596150793651182
2020-06-18,0.0,3.5714285714285714e-06,0.22160000000000024,0.02259972222222261
2020-06-19,0.0,3.5714285714285714e-06,0.22160000000000024,0.02260329365079404
2020-06-22,0.0,3.5714285714285714e-06,0.22160000000000024,0.02260686507936547
2020-06-23,0.0,3.5714285714285714e-06,0.22160000000000024,0.0226104365079369
2020-06-24,0.0,3.5714285714285714e-06,0.22160000000000024,0.022614007936508328
2020-06-25,0.0,3.5714285714285714e-06,0.22160000000000024,0.022617579365079757
2020-06-26,0.0,3.5714285714285714e-06,0.22160000000000024,0.022621150793651186
2020-06-29,0.0,3.5714285714285714e-06,0.22160000000000024,0.022624722222222615
2020-06-30,0.0,3.5714285714285714e-06,0.22160000000000024,0.022628293650794044
2020-07-01,0.0,3.5714285714285714e-06,0.22160000000000024,0.022631865079365474
2020-07-02,0.0,3.5714285714285714e-06,0.22160000000000024,0.022635436507936903
2020-07-06,0.0,3.5714285714285714e-06,0.22160000000000024,0.022639007936508332
2020-07-07,0.0,3.5714285714285714e-06,0.22160000000000024,0.02264257936507976
2020-07-08,0.0,3.5714285714285714e-06,0.22160000000000024,0.02264615079365119
2020-07-09,0.0,3.5714285714285714e-06,0.22160000000000024,0.02264972222222262
2020-07-10,0.0,3.5714285714285714e-06,0.22160000000000024,0.02265329365079405
2020-07-13,0.0,3.5714285714285714e-06,0.22160000000000024,0.022656865079365478
2020-07-14,0.0,3.5714285714285714e-06,0.22160000000000024,0.022660436507936907
2020-07-15,0.0,3.5714285714285714e-06,0.22160000000000024,0.022664007936508336
2020-07-16,0.0,3.5714285714285714e-06,0.22160000000000024,0.022667579365079765
2020-07-17,0.0,3.5714285714285714e-06,0.22160000000000024,0.022671150793651194
2020-07-20,0.0,3.5714285714285714e-06,0.22160000000000024,0.022674722222222624
2020-07-21,0.0,3.5714285714285714e-06,0.22160000000000024,0.022678293650794053
2020-07-22,0.0,3.5714285714285714e-06,0.22160000000000024,0.022681865079365482
2020-07-23,0.0,3.5714285714285714e-06,0.22160000000000024,0.02268543650793691
2020-07-24,0.0,3.5714285714285714e-06,0.22160000000000024,0.02268900793650834
2020-07-27,0.0,3.5714285714285714e-06,0.22160000000000024,0.02269257936507977
2020-07-28,0.0,3.5714285714285714e-06,0.22160000000000024,0.0226961507936512
2020-07-29,0.0,3.5714285714285714e-06,0.22160000000000024,0.022699722222222628
2020-07-30,0.0,3.5714285714285714e-06,0.22160000000000024,0.022703293650794057
2020-07-31,0.0,3.5714285714285714e-06,0.22160000000000024,0.022706865079365486
2020-08-03,0.0,3.5714285714285714e-06,0.22160000000000024,0.022710436507936915
2020-08-04,0.0,3.5714285714285714e-06,0.22160000000000024,0.022714007936508344
2020-08-05,0.0,3.5714285714285714e-06,0.22160000000000024,0.022717579365079774
2020-08-06,0.0,3.5714285714285714e-06,0.22160000000000024,0.022721150793651203
2020-08-07,0.0,3.5714285714285714e-06,0.22160000000000024,0.022724722222222632
2020-08-10,0.0,3.5714285714285714e-06,0.22160000000000024,0.02272829365079406
2020-08-11,0.0,3.5714285714285714e-06,0.22160000000000024,0.02273186507936549
2020-08-12,0.0,3.5714285714285714e-06,0.22160000000000024,0.02273543650793692
2020-08-13,0.0,3.5714285714285714e-06,0.22160000000000024,0.02273900793650835
2020-08-14,0.0,3.5714285714285714e-06,0.22160000000000024,0.022742579365079778
2020-08-17,0.0,3.5714285714285714e-06,0.22160000000000024,0.022746150793651207
2020-08-18,0.0,3.5714285714285714e-06,0.22160000000000024,0.022749722222222636
2020-08-19,0.0,3.5714285714285714e-06,0.22160000000000024,0.022753293650794065
2020-08-20,0.0,3.5714285714285714e-06,0.22160000000000024,0.022756865079365494
2020-08-21,0.0,3.5714285714285714e-06,0.22160000000000024,0.022760436507936924
2020-08-24,0.0,3.5714285714285714e-06,0.22160000000000024,0.022764007936508353
2020-08-25,0.0,3.5714285714285714e-06,0.22160000000000024,0.022767579365079782
2020-08-26,0.0,3.5714285714285714e-06,0.22160000000000024,0.02277115079365121
2020-08-27,0.0,3.5714285714285714e-06,0.22160000000000024,0.02277472222222264
2020-08-28,0.0,3.5714285714285714e-06,0.22160000000000024,0.02277829365079407
2020-08-31,0.0,3.5714285714285714e-06,0.22160000000000024,0.0227818650793655
2020-09-01,0.0,3.5714285714285714e-06,0.22160000000000024,0.022785436507936928
2020-09-02,0.0,3.5714285714285714e-06,0.22160000000000024,0.022789007936508357
2020-09-03,0.0,3.5714285714285714e-06,0.22160000000000024,0.022792579365079786
2020-09-04,0.0,3.5714285714285714e-06,0.22160000000000024,0.022796150793651215
2020-09-08,0.0,3.5714285714285714e-06,0.22160000000000024,0.022799722222222644
2020-09-09,0.0,3.5714285714285714e-06,0.22160000000000024,0.022803293650794074
2020-09-10,0.0,3.5714285714285714e-06,0.22160000000000024,0.022806865079365503
2020-09-11,0.0,3.5714285714285714e-06,0.22160000000000024,0.022810436507936932
2020-09-14,0.0,3.5714285714285714e-06,0.22160000000000024,0.02281400793650836
2020-09-15,0.0,3.5714285714285714e-06,0.22160000000000024,0.02281757936507979
2020-09-16,0.0,3.5714285714285714e-06,0.22160000000000024,0.02282115079365122
2020-09-17,0.002,9.166666666666668e-06,0.22360000000000024,0.022830317460317887
2020-09-18,0.0,9.166666666666668e-06,0.22360000000000024,0.022839484126984555
2020-09-21,0.002,3.5714285714285714e-06,0.22560000000000024,0.022843055555555984
2020-09-22,0.0,3.5714285714285714e-06,0.22560000000000024,0.022846626984127413
2020-09-23,0.0,3.5714285714285714e-06,0.22560000000000024,0.022850198412698842
2020-09-24,0.0,3.5714285714285714e-06,0.22560000000000024,0.02285376984127027
2020-09-25,0.0,3.5714285714285714e-06,0.22560000000000024,0.0228573412698417
2020-09-28,0.0,3.5714285714285714e-06,0.22560000000000024,0.02286091269841313
2020-09-29,0.0,3.5714285714285714e-06,0.22560000000000024,0.02286448412698456
2020-09-30,0.0,3.5714285714285714e-06,0.22560000000000024,0.02286805555555599
2020-10-01,0.0,3.5714285714285714e-06,0.22560000000000024,0.022871626984127418
2020-10-02,0.0,3.5714285714285714e-06,0.22560000000000024,0.022875198412698847
2020-10-05,0.0,3.5714285714285714e-06,0.22560000000000024,0.022878769841270276
2020-10-06,0.0,3.5714285714285714e-06,0.22560000000000024,0.022882341269841705
2020-10-07,0.0,3.5714285714285714e-06,0.22560000000000024,0.022885912698413134
2020-10-08,0.0,3.5714285714285714e-06,0.22560000000000024,0.022889484126984563
2020-10-09,0.0,3.5714285714285714e-06,0.22560000000000024,0.022893055555555993
2020-10-12,0.0,3.5714285714285714e-06,0.22560000000000024,0.02289662698412742
2020-10-13,0.0,3.5714285714285714e-06,0.22560000000000024,0.02290019841269885
2020-10-14,0.0,3.5714285714285714e-06,0.22560000000000024,0.02290376984127028
2020-10-15,0.0,3.5714285714285714e-06,0.22560000000000024,0.02290734126984171
2020-10-16,0.0,3.5714285714285714e-06,0.22560000000000024,0.02291091269841314
2020-10-19,0.0,3.5714285714285714e-06,0.22560000000000024,0.022914484126984568
2020-10-20,0.0,3.5714285714285714e-06,0.22560000000000024,0.022918055555555997
2020-10-21,0.0,3.5714285714285714e-06,0.22560000000000024,0.022921626984127426
2020-10-22,0.0,3.5714285714285714e-06,0.22560000000000024,0.022925198412698855
